path,label
/home/mathis/Memoire/data/diabete/train.zip/train/35422_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29057_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22669_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43902_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8312_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30157_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34805_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12859_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32216_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36879_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39094_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37034_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22227_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1204_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36791_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28327_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4878_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34333_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29817_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17634_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16515_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14825_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43441_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35868_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5962_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37079_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35128_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29450_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17042_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1776_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/44328_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28768_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13605_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35970_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10233_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10131_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36741_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38463_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34006_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26134_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/978_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39272_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23539_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28000_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4364_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14902_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43633_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30042_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9959_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16936_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30594_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22171_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1873_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7601_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13043_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42020_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7992_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11211_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35441_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11983_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13607_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39369_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26728_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41953_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40068_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43688_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32821_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14139_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5178_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5146_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19635_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19306_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17114_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24336_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4043_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36832_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11176_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5183_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7890_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8006_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18972_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9298_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29902_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36729_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15615_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20146_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23743_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29518_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1932_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17852_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36300_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8003_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37346_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3104_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27560_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30983_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42022_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18372_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40498_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24847_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22700_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24589_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6129_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12036_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11125_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14340_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13568_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42701_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26811_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10233_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4060_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/11231_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17326_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13627_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5789_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15631_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6397_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30909_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10125_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22835_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24990_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25269_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31442_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5213_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8410_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33602_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5423_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41353_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20977_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28333_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35427_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42676_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26929_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42473_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10688_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30591_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43006_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/405_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6127_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34078_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1145_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38856_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/525_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12590_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9907_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14548_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36732_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25009_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38852_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26043_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13820_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26477_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15795_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35461_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43399_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1140_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33491_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24780_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36749_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24166_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5267_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22228_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31163_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35465_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36539_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3379_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20200_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14323_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26737_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39994_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28405_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18274_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23923_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21756_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20777_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13931_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36507_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34992_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43873_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39741_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30303_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29768_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3064_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26004_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36732_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17089_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/23957_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7430_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1034_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/9876_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/294_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4352_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10924_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38225_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24461_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12268_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/33319_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16042_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22349_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16238_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26299_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13811_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5137_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/26882_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35266_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20469_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4909_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18803_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35323_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16612_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2903_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35461_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18016_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29768_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19489_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/163_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13933_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40819_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/29658_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16597_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40018_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38010_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/7283_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43139_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/19254_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4276_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32383_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18429_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6452_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10904_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18446_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/39805_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2318_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/24875_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/13600_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/12835_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/5298_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/21825_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34340_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3992_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/14844_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30959_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8621_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/18495_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25154_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35229_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/43571_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/40711_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/15544_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37788_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/20091_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/3983_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37833_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/35667_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6163_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8245_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25002_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30787_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/37601_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/38613_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/30728_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27677_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17511_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/28409_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22016_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1407_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/44237_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/16009_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32062_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/10510_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22379_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1138_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/1541_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/22194_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/17382_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2099_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/32159_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8504_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/6053_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/8919_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/41271_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/34152_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/2315_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/4304_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/27223_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/42237_left.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/36237_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/25697_right.jpeg,diabete
/home/mathis/Memoire/data/diabete/train.zip/train/31952_left.jpeg,diabete
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2554_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/118.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1312.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4487.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/41624_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2485_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/078.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/1727_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10260_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2653_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/25719_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4506_right.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/919347614_L_2_.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0921.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5535.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10155_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/4739_right.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/289.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0137.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/6416_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2195_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/13952_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/2749_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2104_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/14675_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/8578_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/517_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4686_right.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/690.png,normaux
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0059.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/31037_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43167_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/281_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2891.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3158.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/373.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/37329_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5449.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/34407_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4991.jpg,normaux
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0265.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4237_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/20948_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/31351_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/19433_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/34569_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/361.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0101.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/293873473_R_1_.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1361.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1580_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2530_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2089.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/15162_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2570_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4676.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/19503_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43295_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/128_right.jpg,normaux
