path,label
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0137.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/15612_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2865_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0810.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/5106_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1028.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43627_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/29050_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4069.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3399_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2201.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/186.png,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4481_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5522.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/41712_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/173.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/7788_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/8795_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4461_left.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/653497016_R_7_.png,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/051.png,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2579_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/34355_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2565_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/590_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5556.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4991.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/597_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Testing/normal/497.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/19542_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0370.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/619_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2639_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5842.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Testing/normal/581.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/36669_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/27986_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0470.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3401_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/19093_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2393_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4162_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2483_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/14549_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5717.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4204_right.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/236030736_R_4_.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3164.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4637_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0283.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/37979_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4129_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/7608_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/281_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Testing/normal/575.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4542_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3438.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/091.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/37329_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/29104_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/22994_left.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/254.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/6603_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2197.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/351_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1466.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2966_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/485_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/5149.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2481.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1371_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/24626_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3029_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/3838_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2096_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4822.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2514.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4050_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4417_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/293_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3477.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0203.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/211_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/36800_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/127.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/40100_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3746.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/6549_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1334_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1145_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2332.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1503_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43520_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/780_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/23109_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1348.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2401_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4455_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10710_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/20342_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/263.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/33144_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2208.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3308.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1585_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4545_left.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/487.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/4064_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3432_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4586.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4179_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0293.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/412975413_R_1_.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/28701_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10155_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/9755_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1985_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/28650_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/507_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1151_left.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/851.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/38995_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/101.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/28976_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2820_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/317_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/128_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2235.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/491581848_L_5_.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/8155_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1495_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0065.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/30689_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/39574_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4892.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2651_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/93_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/630_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0998.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/6881_right.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/168.png,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/362.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1663.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/20195_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3788.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/104.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/24263_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/31_right.jpeg,normaux
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0118.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/13132_right.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/042.png,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/469620333_L_3_.png,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1121_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1174_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/999_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3012.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3503.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/27498_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/193_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5836.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/1610_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0422.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3445.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/282.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1405_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4679_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/37483_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/39698_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/51_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1645.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1319.jpg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/300731363_R_3_.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10562_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/30330_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2763.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5733.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/21_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4066_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/30306_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/35108_left.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/296.png,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/584.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5370.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/15161_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4053.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4359.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4169_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2534.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/32987_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0962.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0521.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1150_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/10260_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1051.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1679.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4720.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3865.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/390.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0893.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/14292_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3368_left.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/947.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/302_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/4506_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/32794_right.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/282.png,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/5001.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/36864_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/29474_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/5097.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2815.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0547.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43748_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/41212_right.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2106_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5356.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/36966_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0643.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0090.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/44260_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/13170_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Testing/normal/563.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4214_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/26462_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/1502_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4304.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/23525_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/29203_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/11294_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4497.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/26582_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/2517_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2718.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/3710_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/3052_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1291_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2637_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/34778_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/24814_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4843.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3158.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/3897_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/22979_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/13397_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0031.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2997_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/42804_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/1727_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2743_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/20163_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/36431_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/5544.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/610.png,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1673_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1762.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/25435_left.jpeg,normaux
/home/mathis/Memoire/data/mda/hyamd-high-resolution-fundus-image-dataset/hyamd-high-resolution-fundus-image-dataset-for-age-related-macular-degeneration-amd-diagnosis-1.0.0/Images/469620333_L_4_.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/2964_left.jpeg,normaux
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0067.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0101.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/2078_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/40327_left.jpeg,normaux
/home/mathis/Memoire/data/mda/fundus-dataset/00. Normal/img_0239.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3450.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/374.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4536_left.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/30112_left.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/9190_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2279.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3367.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/113.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4361_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/3122.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/5055.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/37028_right.jpeg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/25719_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/69_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1445.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Testing/normal/4994.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/26344_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2961_right.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/662_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4047_left.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/4067.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1884.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/32367_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/2182.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2591_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/580_right.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/234.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/1089_left.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/4529_left.jpg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/078.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/17684_right.jpeg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/351.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/41616_left.jpeg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2282_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/40482_right.jpeg,normaux
/home/mathis/Memoire/data/mda/Fundus/Fundus/NORMAL/814.png,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/43584_left.jpeg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0667.jpg,normaux
/home/mathis/Memoire/data/glaucome/ORIGA/ORIGA/Training/normal/355.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/1747.jpg,normaux
/home/mathis/Memoire/data/glaucome/LAG/LAG/Training/normal/0883.jpg,normaux
/home/mathis/Memoire/data/mda/ODIR-5K/ODIR-5K/Training Images/2739_right.jpg,normaux
/home/mathis/Memoire/data/diabete/train.zip/train/9636_right.jpeg,normaux
